name,dn,orig,dest,t,link,x,s,v
555,5,3744432425,939091064,1075,Akbar Road-24577385-reverse,508.9915472901907,-1.0,13.888888888888891
555,5,3744432425,939091064,1080,Akbar Road-24577385-reverse,578.4359917346351,-1.0,13.88888888888888
555,5,3744432425,939091064,1085,Akbar Road-24577385-reverse,647.8804361790795,-1.0,13.888888888888891
555,5,3744432425,939091064,1090,Akbar Road-24577385-reverse,717.324880623524,-1.0,13.888888888888891
555,5,3744432425,939091064,1095,Akbar Road-24577385-reverse,786.7693250679685,-1.0,13.888888888888891
555,5,3744432425,939091064,1100,Akbar Road-24577385-reverse,856.2137695124129,-1.0,13.888888888888891
555,5,3744432425,939091064,1105,Akbar Road-24577385-reverse,925.6582139568574,-1.0,13.888888888888891
555,5,3744432425,939091064,1110,Akbar Road-24577385-reverse,995.1026584013018,-1.0,13.888888888888891
555,5,3744432425,939091064,1115,Akbar Road-24577385-reverse,1064.5471028457462,-1.0,13.888888888888868
555,5,3744432425,939091064,1120,Akbar Road-24577385-reverse,1133.9915472901905,-1.0,13.888888888888868
555,5,3744432425,939091064,1125,Janpath-596373338-reverse,53.555462069774194,-1.0,13.888888888888868
555,5,3744432425,939091064,1130,Janpath-596373338-reverse,122.99990651421864,-1.0,13.88888888888889
555,5,3744432425,939091064,1135,Janpath-596373338-reverse,192.44435095866308,-1.0,13.88888888888889
555,5,3744432425,939091064,1140,Janpath-596373338-reverse,261.8887954031075,-1.0,13.888888888888886
555,5,3744432425,939091064,1145,Janpath-596373338-reverse,331.33323984755197,-1.0,13.888888888888891
555,5,3744432425,939091064,1150,Janpath-596373338-reverse,400.7776842919964,-1.0,13.888888888888891
555,5,3744432425,939091064,1155,Janpath-596373338-reverse,470.2221287364409,-1.0,13.888888888888891
555,5,3744432425,939091064,1160,Janpath-596373338-reverse,539.6665731808853,-1.0,13.88888888888888
555,5,3744432425,939091064,1165,Janpath-596373338-reverse,609.1110176253297,-1.0,13.888888888888891
555,5,3744432425,939091064,1170,Janpath-596373338-reverse,678.5554620697742,-1.0,13.888888888888891
555,5,3744432425,939091064,1175,Janpath-596373338-reverse,747.9999065142187,-1.0,13.888888888888891
555,5,3744432425,939091064,1180,Janpath-596373338-reverse,817.4443509586631,-1.0,13.888888888888891
555,5,3744432425,939091064,1185,Janpath-596373338-reverse,886.8887954031076,-1.0,13.888888888888891
555,5,3744432425,939091064,1190,Janpath-596373338-reverse,956.333239847552,-1.0,13.888888888888891
555,5,3744432425,939091064,1195,Janpath-596373338-reverse,1025.7776842919964,-1.0,13.888888888888868
555,5,3744432425,939091064,1200,Tolstoy Marg-563791811_renamedhhWrXK1I,10.449653655117798,-1.0,13.888888888888868
555,5,3744432425,939091064,1205,Tolstoy Marg-563791811_renamedhhWrXK1I,79.89409809956224,-1.0,13.88888888888889
555,5,3744432425,939091064,1210,Tolstoy Marg-563791811_renamedhhWrXK1I,149.33854254400669,-1.0,13.88888888888889
555,5,3744432425,939091064,1215,Tolstoy Marg-563791811_renamedhhWrXK1I,218.7829869884511,-1.0,13.888888888888886
555,5,3744432425,939091064,1220,Tolstoy Marg-563791811_renamedhhWrXK1I,288.22743143289557,-1.0,13.888888888888891
555,5,3744432425,939091064,1225,Tolstoy Marg-563791811_renamedhhWrXK1I,357.67187587734,-1.0,13.888888888888891
555,5,3744432425,939091064,1230,Tolstoy Marg-563791811_renamedhhWrXK1I,427.1163203217845,-1.0,13.888888888888891
555,5,3744432425,939091064,1235,Tolstoy Marg-563791811_renamedhhWrXK1I,496.56076476622894,-1.0,13.888888888888891
555,5,3744432425,939091064,1240,Tolstoy Marg-563791811_renamedhhWrXK1I,566.0052092106733,-1.0,13.88888888888888
555,5,3744432425,939091064,1245,Tolstoy Marg-563791811_renamedhhWrXK1I,635.4496536551178,-1.0,13.888888888888891
555,5,3744432425,939091064,1245,trip_end,-1.0,-1.0,-1.0
556,5,3744432425,939091064,995,rotary no 10-570427349-reverse,0.0,-1.0,13.88888888888889
556,5,3744432425,939091064,1000,rotary no 10-570427349-reverse,69.44444444444444,-1.0,13.88888888888889
556,5,3744432425,939091064,1005,rotary no 10-570427349-reverse,138.88888888888889,-1.0,13.88888888888889
556,5,3744432425,939091064,1010,rotary no 10-570427349-reverse,208.33333333333331,-1.0,13.888888888888886
556,5,3744432425,939091064,1015,rotary no 10-570427349-reverse,277.77777777777777,-1.0,13.888888888888891
556,5,3744432425,939091064,1020,rotary no 10-570427349-reverse,347.22222222222223,-1.0,13.888888888888891
556,5,3744432425,939091064,1025,rotary no 10-570427349-reverse,416.6666666666667,-1.0,13.888888888888891
556,5,3744432425,939091064,1030,rotary no 10-570427349-reverse,486.11111111111114,-1.0,13.888888888888891
556,5,3744432425,939091064,1035,rotary no 10-570427349-reverse,555.5555555555555,-1.0,13.88888888888888
556,5,3744432425,939091064,1040,rotary no 10-570427349-reverse,625.0,-1.0,13.888888888888891
556,5,3744432425,939091064,1045,rotary no 10-570427349-reverse,694.4444444444445,-1.0,13.888888888888891
556,5,3744432425,939091064,1050,rotary no 10-570427349-reverse,763.8888888888889,-1.0,13.888888888888891
556,5,3744432425,939091064,1055,rotary no 10-570427349-reverse,833.3333333333334,-1.0,13.888888888888891
556,5,3744432425,939091064,1060,rotary no 10-570427349-reverse,902.7777777777778,-1.0,13.888888888888891
556,5,3744432425,939091064,1065,rotary no 11-563679832-reverse,39.1780779642429,-1.0,13.888888888888893
556,5,3744432425,939091064,1070,rotary no 11-563679832-reverse,108.62252240868735,-1.0,13.88888888888889
556,5,3744432425,939091064,1075,rotary no 11-563679832-reverse,178.0669668531318,-1.0,13.88888888888889
556,5,3744432425,939091064,1080,rotary no 11-563679832-reverse,247.51141129757622,-1.0,13.888888888888886
556,5,3744432425,939091064,1085,rotary no 11-563679832-reverse,316.9558557420207,-1.0,13.888888888888891
556,5,3744432425,939091064,1090,rotary no 11-563679832-reverse,386.40030018646513,-1.0,13.888888888888891
556,5,3744432425,939091064,1095,rotary no 11-563679832-reverse,455.8447446309096,-1.0,13.888888888888891
556,5,3744432425,939091064,1100,rotary no 11-563679832-reverse,525.289189075354,-1.0,13.88888888888888
556,5,3744432425,939091064,1105,rotary no 11-563679832-reverse,594.7336335197984,-1.0,13.888888888888891
556,5,3744432425,939091064,1110,rotary no 11-563679832-reverse,664.1780779642429,-1.0,13.888888888888891
556,5,3744432425,939091064,1115,rotary no 11-563679832-reverse,733.6225224086874,-1.0,13.888888888888891
556,5,3744432425,939091064,1120,rotary no 11-563679832-reverse,803.0669668531318,-1.0,13.888888888888891
556,5,3744432425,939091064,1125,rotary no 11-563679832-reverse,872.5114112975763,-1.0,13.888888888888891
556,5,3744432425,939091064,1130,Akbar Road-24577385-reverse,22.88043617907954,-1.0,13.888888888888893
556,5,3744432425,939091064,1135,Akbar Road-24577385-reverse,92.32488062352398,-1.0,13.88888888888889
556,5,3744432425,939091064,1140,Akbar Road-24577385-reverse,161.76932506796842,-1.0,13.88888888888889
556,5,3744432425,939091064,1145,Akbar Road-24577385-reverse,231.21376951241285,-1.0,13.888888888888886
556,5,3744432425,939091064,1150,Akbar Road-24577385-reverse,300.6582139568573,-1.0,13.888888888888891
556,5,3744432425,939091064,1155,Akbar Road-24577385-reverse,370.10265840130177,-1.0,13.888888888888891
556,5,3744432425,939091064,1160,Akbar Road-24577385-reverse,439.5471028457462,-1.0,13.888888888888891
556,5,3744432425,939091064,1165,Akbar Road-24577385-reverse,508.9915472901907,-1.0,13.888888888888891
556,5,3744432425,939091064,1170,Akbar Road-24577385-reverse,578.4359917346351,-1.0,13.88888888888888
556,5,3744432425,939091064,1175,Akbar Road-24577385-reverse,647.8804361790795,-1.0,13.888888888888891
556,5,3744432425,939091064,1180,Akbar Road-24577385-reverse,717.324880623524,-1.0,13.888888888888891
556,5,3744432425,939091064,1185,Akbar Road-24577385-reverse,786.7693250679685,-1.0,13.888888888888891
556,5,3744432425,939091064,1190,Akbar Road-24577385-reverse,856.2137695124129,-1.0,13.888888888888891
556,5,3744432425,939091064,1195,Akbar Road-24577385-reverse,925.6582139568574,-1.0,13.888888888888891
556,5,3744432425,939091064,1200,Akbar Road-24577385-reverse,995.1026584013018,-1.0,13.888888888888891
556,5,3744432425,939091064,1205,Akbar Road-24577385-reverse,1064.5471028457462,-1.0,13.888888888888868
556,5,3744432425,939091064,1210,Akbar Road-24577385-reverse,1133.9915472901905,-1.0,13.888888888888868
556,5,3744432425,939091064,1215,-reverse_renamedEYZMS7Nw,30.095225934669752,-1.0,9.19684166186798
556,5,3744432425,939091064,1220,Ashoka Road-24583337,69.44444444444444,-1.0,13.88888888888889
556,5,3744432425,939091064,1225,Ashoka Road-24583337,138.88888888888889,-1.0,13.88888888888889
556,5,3744432425,939091064,1230,Ashoka Road-24583337,208.33333333333331,-1.0,13.888888888888886
556,5,3744432425,939091064,1235,Ashoka Road-24583337,277.77777777777777,-1.0,13.888888888888891
556,5,3744432425,939091064,1240,Ashoka Road-24583337,347.22222222222223,-1.0,13.888888888888891
556,5,3744432425,939091064,1245,Ashoka Road-24583337,416.6666666666667,-1.0,13.888888888888891
556,5,3744432425,939091064,1250,Ashoka Road-24583337,486.11111111111114,-1.0,13.888888888888891
556,5,3744432425,939091064,1255,Ashoka Road-24583337,555.5555555555555,-1.0,13.88888888888888
556,5,3744432425,939091064,1260,Ashoka Road-24583337,625.0,-1.0,13.888888888888891
556,5,3744432425,939091064,1265,Ashoka Road-24583337,694.4444444444445,-1.0,13.888888888888891
556,5,3744432425,939091064,1270,Ashoka Road-24583337,763.8888888888889,-1.0,13.888888888888891
556,5,3744432425,939091064,1275,Ashoka Road-24583337,833.3333333333334,-1.0,13.888888888888891
556,5,3744432425,939091064,1280,Ashoka Road-24583337,902.7777777777778,-1.0,13.888888888888891
556,5,3744432425,939091064,1285,Ashoka Road-24583337,972.2222222222223,-1.0,13.888888888888891
556,5,3744432425,939091064,1290,Ashoka Road-24583337,1041.6666666666667,-1.0,13.888888888888891
556,5,3744432425,939091064,1295,Tolstoy Marg-563791811_renamedhhWrXK1I,52.473928782694884,-1.0,13.88888888888887
556,5,3744432425,939091064,1300,Tolstoy Marg-563791811_renamedhhWrXK1I,121.91837322713933,-1.0,13.88888888888889
556,5,3744432425,939091064,1305,Tolstoy Marg-563791811_renamedhhWrXK1I,191.36281767158377,-1.0,13.88888888888889
556,5,3744432425,939091064,1310,Tolstoy Marg-563791811_renamedhhWrXK1I,260.8072621160282,-1.0,13.888888888888886
556,5,3744432425,939091064,1315,Tolstoy Marg-563791811_renamedhhWrXK1I,330.25170656047266,-1.0,13.888888888888891
556,5,3744432425,939091064,1320,Tolstoy Marg-563791811_renamedhhWrXK1I,399.6961510049171,-1.0,13.888888888888891
556,5,3744432425,939091064,1325,Tolstoy Marg-563791811_renamedhhWrXK1I,469.14059544936157,-1.0,13.888888888888891
556,5,3744432425,939091064,1330,Tolstoy Marg-563791811_renamedhhWrXK1I,538.585039893806,-1.0,13.88888888888888
556,5,3744432425,939091064,1335,Tolstoy Marg-563791811_renamedhhWrXK1I,608.0294843382504,-1.0,13.888888888888891
556,5,3744432425,939091064,1335,trip_end,-1.0,-1.0,-1.0
557,5,3744432425,939091064,1085,rotary no 10-570427349-reverse,0.0,-1.0,13.88888888888889
557,5,3744432425,939091064,1090,rotary no 10-570427349-reverse,69.44444444444444,-1.0,13.88888888888889
557,5,3744432425,939091064,1095,rotary no 10-570427349-reverse,138.88888888888889,-1.0,13.88888888888889
557,5,3744432425,939091064,1100,rotary no 10-570427349-reverse,208.33333333333331,-1.0,13.888888888888886
557,5,3744432425,939091064,1105,rotary no 10-570427349-reverse,277.77777777777777,-1.0,13.888888888888891
557,5,3744432425,939091064,1110,rotary no 10-570427349-reverse,347.22222222222223,-1.0,13.888888888888891
557,5,3744432425,939091064,1115,rotary no 10-570427349-reverse,416.6666666666667,-1.0,13.888888888888891
557,5,3744432425,939091064,1120,rotary no 10-570427349-reverse,486.11111111111114,-1.0,13.888888888888891
557,5,3744432425,939091064,1125,rotary no 10-570427349-reverse,555.5555555555555,-1.0,13.88888888888888
557,5,3744432425,939091064,1130,rotary no 10-570427349-reverse,625.0,-1.0,13.888888888888891
557,5,3744432425,939091064,1135,rotary no 10-570427349-reverse,694.4444444444445,-1.0,13.888888888888891
557,5,3744432425,939091064,1140,rotary no 10-570427349-reverse,763.8888888888889,-1.0,13.888888888888891
557,5,3744432425,939091064,1145,rotary no 10-570427349-reverse,833.3333333333334,-1.0,13.888888888888891
557,5,3744432425,939091064,1150,rotary no 10-570427349-reverse,902.7777777777778,-1.0,13.888888888888891
557,5,3744432425,939091064,1155,rotary no 11-563679832-reverse,39.1780779642429,-1.0,13.888888888888893
557,5,3744432425,939091064,1160,rotary no 11-563679832-reverse,108.62252240868735,-1.0,13.88888888888889
557,5,3744432425,939091064,1165,rotary no 11-563679832-reverse,178.0669668531318,-1.0,13.88888888888889
557,5,3744432425,939091064,1170,rotary no 11-563679832-reverse,247.51141129757622,-1.0,13.888888888888886
557,5,3744432425,939091064,1175,rotary no 11-563679832-reverse,316.9558557420207,-1.0,13.888888888888891
557,5,3744432425,939091064,1180,rotary no 11-563679832-reverse,386.40030018646513,-1.0,13.888888888888891
557,5,3744432425,939091064,1185,rotary no 11-563679832-reverse,455.8447446309096,-1.0,13.888888888888891
557,5,3744432425,939091064,1190,rotary no 11-563679832-reverse,525.289189075354,-1.0,13.88888888888888
557,5,3744432425,939091064,1195,rotary no 11-563679832-reverse,594.7336335197984,-1.0,13.888888888888891
557,5,3744432425,939091064,1200,rotary no 11-563679832-reverse,664.1780779642429,-1.0,13.888888888888891
557,5,3744432425,939091064,1205,rotary no 11-563679832-reverse,733.6225224086874,-1.0,13.888888888888891
557,5,3744432425,939091064,1210,rotary no 11-563679832-reverse,803.0669668531318,-1.0,13.888888888888891
557,5,3744432425,939091064,1215,rotary no 11-563679832-reverse,872.5114112975763,-1.0,13.888888888888891
557,5,3744432425,939091064,1220,Akbar Road-24577385-reverse,22.88043617907954,-1.0,13.888888888888893
557,5,3744432425,939091064,1225,Akbar Road-24577385-reverse,92.32488062352398,-1.0,13.88888888888889
557,5,3744432425,939091064,1230,Akbar Road-24577385-reverse,161.76932506796842,-1.0,13.88888888888889
557,5,3744432425,939091064,1235,Akbar Road-24577385-reverse,231.21376951241285,-1.0,13.888888888888886
557,5,3744432425,939091064,1240,Akbar Road-24577385-reverse,300.6582139568573,-1.0,13.888888888888891
557,5,3744432425,939091064,1245,Akbar Road-24577385-reverse,370.10265840130177,-1.0,13.888888888888891
557,5,3744432425,939091064,1250,Akbar Road-24577385-reverse,439.5471028457462,-1.0,13.888888888888891
557,5,3744432425,939091064,1255,Akbar Road-24577385-reverse,508.9915472901907,-1.0,13.888888888888891
557,5,3744432425,939091064,1260,Akbar Road-24577385-reverse,578.4359917346351,-1.0,13.88888888888888
557,5,3744432425,939091064,1265,Akbar Road-24577385-reverse,647.8804361790795,-1.0,13.888888888888891
557,5,3744432425,939091064,1270,Akbar Road-24577385-reverse,717.324880623524,-1.0,13.888888888888891
557,5,3744432425,939091064,1275,Akbar Road-24577385-reverse,786.7693250679685,-1.0,13.888888888888891
557,5,3744432425,939091064,1280,Akbar Road-24577385-reverse,856.2137695124129,-1.0,13.888888888888891
557,5,3744432425,939091064,1285,Akbar Road-24577385-reverse,925.6582139568574,-1.0,13.888888888888891
557,5,3744432425,939091064,1290,Akbar Road-24577385-reverse,995.1026584013018,-1.0,13.888888888888891
557,5,3744432425,939091064,1295,Akbar Road-24577385-reverse,1064.5471028457462,-1.0,13.888888888888868
557,5,3744432425,939091064,1300,Akbar Road-24577385-reverse,1133.9915472901905,-1.0,13.888888888888868
557,5,3744432425,939091064,1305,Janpath-596373338-reverse,53.555462069774194,-1.0,13.888888888888868
557,5,3744432425,939091064,1310,Janpath-596373338-reverse,122.99990651421864,-1.0,13.88888888888889
557,5,3744432425,939091064,1315,Janpath-596373338-reverse,192.44435095866308,-1.0,13.88888888888889
557,5,3744432425,939091064,1320,Janpath-596373338-reverse,261.8887954031075,-1.0,13.888888888888886
557,5,3744432425,939091064,1325,Janpath-596373338-reverse,331.33323984755197,-1.0,13.888888888888891
557,5,3744432425,939091064,1330,Janpath-596373338-reverse,400.7776842919964,-1.0,13.888888888888891
557,5,3744432425,939091064,1335,Janpath-596373338-reverse,470.2221287364409,-1.0,13.888888888888891
557,5,3744432425,939091064,1340,Janpath-596373338-reverse,539.6665731808853,-1.0,13.88888888888888
557,5,3744432425,939091064,1345,Janpath-596373338-reverse,609.1110176253297,-1.0,13.888888888888891
557,5,3744432425,939091064,1350,Janpath-596373338-reverse,678.5554620697742,-1.0,13.888888888888891
557,5,3744432425,939091064,1355,Janpath-596373338-reverse,747.9999065142187,-1.0,13.888888888888891
557,5,3744432425,939091064,1360,Janpath-596373338-reverse,817.4443509586631,-1.0,13.888888888888891
557,5,3744432425,939091064,1365,Janpath-596373338-reverse,886.8887954031076,-1.0,13.888888888888891
557,5,3744432425,939091064,1370,Janpath-596373338-reverse,956.333239847552,-1.0,13.888888888888891
557,5,3744432425,939091064,1375,Janpath-596373338-reverse,1025.7776842919964,-1.0,13.888888888888868
557,5,3744432425,939091064,1380,Tolstoy Marg-563791811_renamedhhWrXK1I,10.449653655117798,-1.0,13.888888888888868
557,5,3744432425,939091064,1385,Tolstoy Marg-563791811_renamedhhWrXK1I,79.89409809956224,-1.0,13.88888888888889
557,5,3744432425,939091064,1390,Tolstoy Marg-563791811_renamedhhWrXK1I,149.33854254400669,-1.0,13.88888888888889
557,5,3744432425,939091064,1395,Tolstoy Marg-563791811_renamedhhWrXK1I,218.7829869884511,-1.0,13.888888888888886
557,5,3744432425,939091064,1400,Tolstoy Marg-563791811_renamedhhWrXK1I,288.22743143289557,-1.0,13.888888888888891
557,5,3744432425,939091064,1405,Tolstoy Marg-563791811_renamedhhWrXK1I,357.67187587734,-1.0,13.888888888888891
